1.930006866455078125e+02,1.960006866455078125e+02,1.950006866455078125e+02,1.990006713867187500e+02,2.000006713867187500e+02,2.190006256103515625e+02,2.030006561279296875e+02,2.080006561279296875e+02,1.900007019042968750e+02,1.970006713867187500e+02,3.160003356933593750e+02,3.320003051757812500e+02,3.650001831054687500e+02,3.740001831054687500e+02,3.650001831054687500e+02,3.160003356933593750e+02,3.350003051757812500e+02,3.660001831054687500e+02,3.110003662109375000e+02,3.040003662109375000e+02,5.209997558593750000e+02,5.049997863769531250e+02,5.179997558593750000e+02,4.819998779296875000e+02,5.749996337890625000e+02,5.449996948242187500e+02,5.849995727539062500e+02,5.479996948242187500e+02,5.639996337890625000e+02,5.759995727539062500e+02,7.009992675781250000e+02,5.869995727539062500e+02,6.719993286132812500e+02,6.999992675781250000e+02,6.969992675781250000e+02,6.619993896484375000e+02,7.299991455078125000e+02,6.909992675781250000e+02,7.049992675781250000e+02,7.299991455078125000e+02,7.599990844726562500e+02,7.459990844726562500e+02,7.929989624023437500e+02,8.199989013671875000e+02,7.759990234375000000e+02,7.149992065429687500e+02,7.849990234375000000e+02,7.369991455078125000e+02,7.829990234375000000e+02,6.989992675781250000e+02
1.410008239746093750e+02,1.420008544921875000e+02,1.710007629394531250e+02,1.590007934570312500e+02,1.470008239746093750e+02,1.360008544921875000e+02,1.650007934570312500e+02,1.610007934570312500e+02,1.580007934570312500e+02,1.550008239746093750e+02,3.080003662109375000e+02,2.850004272460937500e+02,2.530005187988281250e+02,2.870004272460937500e+02,2.770004577636718750e+02,2.680004882812500000e+02,2.880004272460937500e+02,2.850004272460937500e+02,2.760004577636718750e+02,2.790004577636718750e+02,6.809992675781250000e+02,7.369991455078125000e+02,7.649990234375000000e+02,7.409991455078125000e+02,6.879992675781250000e+02,6.959992675781250000e+02,7.479991455078125000e+02,7.579990844726562500e+02,7.899989624023437500e+02,7.519990844726562500e+02,7.939989624023437500e+02,8.739987182617187500e+02,7.439991455078125000e+02,9.249985351562500000e+02,9.119986572265625000e+02,8.789987182617187500e+02,8.329988403320312500e+02,8.269988403320312500e+02,8.099989013671875000e+02,8.739987182617187500e+02,7.039992675781250000e+02,8.259989013671875000e+02,7.939989624023437500e+02,7.529990844726562500e+02,7.299991455078125000e+02,6.499993896484375000e+02,7.329991455078125000e+02,6.519993896484375000e+02,7.929989624023437500e+02,7.659990234375000000e+02
1.370008544921875000e+02,1.300008850097656250e+02,1.400008544921875000e+02,1.390008544921875000e+02,1.500008239746093750e+02,1.550008239746093750e+02,1.410008239746093750e+02,1.340008544921875000e+02,1.520008239746093750e+02,1.510007934570312500e+02,2.850004272460937500e+02,2.670004882812500000e+02,2.520005187988281250e+02,2.320005798339843750e+02,2.380005645751953125e+02,2.870004272460937500e+02,2.480005340576171875e+02,2.370005798339843750e+02,2.480005340576171875e+02,2.480005340576171875e+02,7.089992065429687500e+02,6.949992675781250000e+02,6.989992675781250000e+02,6.959992675781250000e+02,6.449993896484375000e+02,6.999992675781250000e+02,7.789990234375000000e+02,7.569990844726562500e+02,6.349994506835937500e+02,7.109992065429687500e+02,8.109989013671875000e+02,8.089989013671875000e+02,8.249989013671875000e+02,8.679987792968750000e+02,7.559990844726562500e+02,8.739987182617187500e+02,7.859990234375000000e+02,8.399988403320312500e+02,8.659987792968750000e+02,9.459985351562500000e+02,6.339993896484375000e+02,6.799992675781250000e+02,6.769992675781250000e+02,6.619993896484375000e+02,5.869995727539062500e+02,5.989995117187500000e+02,6.709993286132812500e+02,5.689996337890625000e+02,5.719996337890625000e+02,6.089995117187500000e+02
1.650007934570312500e+02,1.490008239746093750e+02,1.770007324218750000e+02,1.690007629394531250e+02,1.460008239746093750e+02,1.570007934570312500e+02,1.570007934570312500e+02,1.780007324218750000e+02,1.740007324218750000e+02,1.600007934570312500e+02,3.000003967285156250e+02,3.160003356933593750e+02,3.180003356933593750e+02,3.320003051757812500e+02,3.170003356933593750e+02,2.970003967285156250e+02,3.100003662109375000e+02,3.340003051757812500e+02,3.100003662109375000e+02,3.320003051757812500e+02,7.219991455078125000e+02,6.949992675781250000e+02,6.989992675781250000e+02,7.559990844726562500e+02,7.019992675781250000e+02,7.089992065429687500e+02,7.639990234375000000e+02,6.269994506835937500e+02,7.449991455078125000e+02,6.449993896484375000e+02,9.229985961914062500e+02,9.149986572265625000e+02,9.729984130859375000e+02,9.009986572265625000e+02,8.339988403320312500e+02,8.169989013671875000e+02,8.229989013671875000e+02,8.799987182617187500e+02,8.809987182617187500e+02,8.909986572265625000e+02,6.589993896484375000e+02,6.789992675781250000e+02,7.379991455078125000e+02,5.949995117187500000e+02,5.859995727539062500e+02,6.479993896484375000e+02,6.579993896484375000e+02,6.609993896484375000e+02,6.649993286132812500e+02,6.709993286132812500e+02
1.700007629394531250e+02,1.450008544921875000e+02,1.340008544921875000e+02,1.540007934570312500e+02,1.590007934570312500e+02,1.530008239746093750e+02,1.590007934570312500e+02,1.540007934570312500e+02,1.490008239746093750e+02,1.360008544921875000e+02,2.820004272460937500e+02,2.680004882812500000e+02,2.570005187988281250e+02,2.620004882812500000e+02,2.590004882812500000e+02,2.790004577636718750e+02,2.940004272460937500e+02,2.860004272460937500e+02,2.750004577636718750e+02,2.930004272460937500e+02,7.259991455078125000e+02,6.929992675781250000e+02,8.029989624023437500e+02,8.319989013671875000e+02,7.159991455078125000e+02,7.459990844726562500e+02,7.549990844726562500e+02,7.469991455078125000e+02,7.909989624023437500e+02,6.669993286132812500e+02,9.429985351562500000e+02,8.829987182617187500e+02,9.459985351562500000e+02,8.669987792968750000e+02,9.229985961914062500e+02,9.739984130859375000e+02,9.419985351562500000e+02,9.159986572265625000e+02,9.199985961914062500e+02,9.479985351562500000e+02,6.279994506835937500e+02,7.249991455078125000e+02,6.119995117187500000e+02,6.509993896484375000e+02,6.499993896484375000e+02,6.069995117187500000e+02,6.279994506835937500e+02,6.479993896484375000e+02,6.279994506835937500e+02,6.049995117187500000e+02
1.380008544921875000e+02,1.400008544921875000e+02,1.510007934570312500e+02,1.430008544921875000e+02,1.420008544921875000e+02,1.480008239746093750e+02,1.430008544921875000e+02,1.340008544921875000e+02,1.470008239746093750e+02,1.420008544921875000e+02,2.320005798339843750e+02,2.500005340576171875e+02,2.780004577636718750e+02,2.300005798339843750e+02,2.680004882812500000e+02,2.390005645751953125e+02,2.590004882812500000e+02,2.600005187988281250e+02,2.660004882812500000e+02,2.720004882812500000e+02,7.739990234375000000e+02,6.969992675781250000e+02,8.079989013671875000e+02,7.919990234375000000e+02,7.429991455078125000e+02,7.309991455078125000e+02,7.819990234375000000e+02,7.879990234375000000e+02,8.419987792968750000e+02,7.709990234375000000e+02,9.399985351562500000e+02,8.859987182617187500e+02,8.929987182617187500e+02,8.689987792968750000e+02,8.289989013671875000e+02,9.289985351562500000e+02,8.789987182617187500e+02,9.179986572265625000e+02,8.799987182617187500e+02,8.099989013671875000e+02,7.879990234375000000e+02,7.849990234375000000e+02,7.369991455078125000e+02,7.149992065429687500e+02,7.529990844726562500e+02,7.939989624023437500e+02,7.289991455078125000e+02,7.029992675781250000e+02,6.949992675781250000e+02,8.039989013671875000e+02
1.600007934570312500e+02,1.400008544921875000e+02,1.280008850097656250e+02,1.340008544921875000e+02,1.360008544921875000e+02,1.460008239746093750e+02,1.570007934570312500e+02,1.430008544921875000e+02,1.620007934570312500e+02,1.550008239746093750e+02,2.370005798339843750e+02,2.550005187988281250e+02,2.440005493164062500e+02,2.570005187988281250e+02,2.440005493164062500e+02,2.480005340576171875e+02,2.900004272460937500e+02,2.720004882812500000e+02,2.750004577636718750e+02,2.610004882812500000e+02,6.789992675781250000e+02,6.579993896484375000e+02,7.199991455078125000e+02,7.629990234375000000e+02,6.669993286132812500e+02,7.439991455078125000e+02,7.169992065429687500e+02,6.789992675781250000e+02,7.319991455078125000e+02,6.369993896484375000e+02,8.719987792968750000e+02,7.629990234375000000e+02,8.529987792968750000e+02,8.399988403320312500e+02,7.489990844726562500e+02,8.199989013671875000e+02,8.309989013671875000e+02,7.889990234375000000e+02,8.119989013671875000e+02,6.929992675781250000e+02,7.479991455078125000e+02,7.629990234375000000e+02,7.759990234375000000e+02,7.309991455078125000e+02,6.429993896484375000e+02,7.689990234375000000e+02,6.989992675781250000e+02,7.649990234375000000e+02,6.609993896484375000e+02,6.639993286132812500e+02
1.410008239746093750e+02,1.350008850097656250e+02,1.440008239746093750e+02,1.340008544921875000e+02,1.320008850097656250e+02,1.290008850097656250e+02,1.460008239746093750e+02,1.330008544921875000e+02,1.340008544921875000e+02,1.310008544921875000e+02,2.650004882812500000e+02,2.480005340576171875e+02,2.780004577636718750e+02,2.570005187988281250e+02,2.610004882812500000e+02,2.460005340576171875e+02,2.520005187988281250e+02,2.500005340576171875e+02,2.380005645751953125e+02,2.580004882812500000e+02,7.529990844726562500e+02,7.069992065429687500e+02,7.809990234375000000e+02,7.409991455078125000e+02,7.339991455078125000e+02,7.289991455078125000e+02,7.299991455078125000e+02,6.919992675781250000e+02,7.359991455078125000e+02,7.459990844726562500e+02,8.479987792968750000e+02,8.469988403320312500e+02,8.279989013671875000e+02,7.869989624023437500e+02,7.449991455078125000e+02,8.129989013671875000e+02,7.659990234375000000e+02,9.269985961914062500e+02,8.029989624023437500e+02,8.509987792968750000e+02,7.309991455078125000e+02,6.719993286132812500e+02,7.009992675781250000e+02,6.079995117187500000e+02,6.699993286132812500e+02,7.149992065429687500e+02,6.549993896484375000e+02,6.709993286132812500e+02,6.529993896484375000e+02,6.419993896484375000e+02
1.570007934570312500e+02,1.380008544921875000e+02,1.440008239746093750e+02,1.540007934570312500e+02,1.580007934570312500e+02,1.570007934570312500e+02,1.820007324218750000e+02,1.590007934570312500e+02,1.680007629394531250e+02,1.390008544921875000e+02,3.190003356933593750e+02,2.990003967285156250e+02,2.980003967285156250e+02,2.850004272460937500e+02,3.270003051757812500e+02,3.060003662109375000e+02,3.040003662109375000e+02,3.210003356933593750e+02,3.110003662109375000e+02,3.040003662109375000e+02,7.609990234375000000e+02,6.749993286132812500e+02,6.989992675781250000e+02,7.109992065429687500e+02,7.099992065429687500e+02,6.859992675781250000e+02,7.069992065429687500e+02,7.069992065429687500e+02,8.169989013671875000e+02,6.869992675781250000e+02,7.549990844726562500e+02,7.909989624023437500e+02,8.229989013671875000e+02,7.419991455078125000e+02,8.569987792968750000e+02,8.269988403320312500e+02,8.159989013671875000e+02,8.379989013671875000e+02,8.609987792968750000e+02,8.249989013671875000e+02,6.259994506835937500e+02,6.529993896484375000e+02,6.239994506835937500e+02,6.759993286132812500e+02,6.039995117187500000e+02,6.409993896484375000e+02,6.839992675781250000e+02,6.489993896484375000e+02,6.229994506835937500e+02,6.189995117187500000e+02
1.650007934570312500e+02,1.710007629394531250e+02,1.750007629394531250e+02,1.710007629394531250e+02,1.750007629394531250e+02,1.750007629394531250e+02,1.840007324218750000e+02,1.770007324218750000e+02,1.750007629394531250e+02,1.730007629394531250e+02,3.000003967285156250e+02,3.250003051757812500e+02,3.160003356933593750e+02,2.950004272460937500e+02,2.700004882812500000e+02,3.080003662109375000e+02,3.070003662109375000e+02,3.130003356933593750e+02,2.950004272460937500e+02,3.200003356933593750e+02,7.639990234375000000e+02,6.409993896484375000e+02,5.979995117187500000e+02,6.239994506835937500e+02,6.989992675781250000e+02,7.449991455078125000e+02,6.939992675781250000e+02,5.989995117187500000e+02,6.699993286132812500e+02,6.789992675781250000e+02,8.659987792968750000e+02,8.159989013671875000e+02,8.459987792968750000e+02,9.879984130859375000e+02,8.389988403320312500e+02,8.919986572265625000e+02,8.459987792968750000e+02,9.109986572265625000e+02,8.279989013671875000e+02,7.969989624023437500e+02,6.739992675781250000e+02,7.329991455078125000e+02,7.429991455078125000e+02,6.759993286132812500e+02,6.189995117187500000e+02,5.929995117187500000e+02,6.639993286132812500e+02,6.389993896484375000e+02,6.679993286132812500e+02,6.459993896484375000e+02
1.430008544921875000e+02,1.410008239746093750e+02,1.320008850097656250e+02,1.650007934570312500e+02,1.340008544921875000e+02,1.610007934570312500e+02,1.730007629394531250e+02,1.490008239746093750e+02,1.430008544921875000e+02,1.440008239746093750e+02,2.770004577636718750e+02,2.550005187988281250e+02,3.050003662109375000e+02,2.960003967285156250e+02,2.700004882812500000e+02,2.700004882812500000e+02,3.000003967285156250e+02,2.810004272460937500e+02,2.960003967285156250e+02,2.950004272460937500e+02,7.379991455078125000e+02,7.509990844726562500e+02,7.989989013671875000e+02,7.229991455078125000e+02,8.169989013671875000e+02,8.099989013671875000e+02,8.149989013671875000e+02,8.699987792968750000e+02,7.959989624023437500e+02,7.719990234375000000e+02,8.449987792968750000e+02,8.879986572265625000e+02,9.499985351562500000e+02,8.909986572265625000e+02,8.629987792968750000e+02,9.019986572265625000e+02,9.779984130859375000e+02,9.489985351562500000e+02,9.599984130859375000e+02,9.619984130859375000e+02,6.689993286132812500e+02,7.999989624023437500e+02,7.919990234375000000e+02,7.809990234375000000e+02,7.929989624023437500e+02,7.619990234375000000e+02,8.249989013671875000e+02,7.239991455078125000e+02,6.959992675781250000e+02,7.299991455078125000e+02
1.560007934570312500e+02,1.620007934570312500e+02,1.680007629394531250e+02,1.470008239746093750e+02,1.490008239746093750e+02,1.440008239746093750e+02,1.580007934570312500e+02,1.610007934570312500e+02,1.330008544921875000e+02,1.540007934570312500e+02,2.840004272460937500e+02,2.500005340576171875e+02,2.840004272460937500e+02,2.550005187988281250e+02,3.150003662109375000e+02,3.060003662109375000e+02,2.980003967285156250e+02,2.920004272460937500e+02,3.150003662109375000e+02,2.990003967285156250e+02,7.179991455078125000e+02,6.819992675781250000e+02,7.009992675781250000e+02,7.889990234375000000e+02,6.869992675781250000e+02,6.319994506835937500e+02,7.639990234375000000e+02,7.339991455078125000e+02,7.109992065429687500e+02,8.039989013671875000e+02,8.069989013671875000e+02,7.949990234375000000e+02,7.919990234375000000e+02,7.409991455078125000e+02,7.529990844726562500e+02,7.269991455078125000e+02,8.539987792968750000e+02,8.459987792968750000e+02,8.399988403320312500e+02,8.809987182617187500e+02,6.869992675781250000e+02,7.479991455078125000e+02,7.409991455078125000e+02,6.359993896484375000e+02,6.859992675781250000e+02,6.459993896484375000e+02,6.569993896484375000e+02,7.159991455078125000e+02,8.039989013671875000e+02,6.489993896484375000e+02
1.480008239746093750e+02,1.390008544921875000e+02,1.520008239746093750e+02,1.410008239746093750e+02,1.370008544921875000e+02,1.410008239746093750e+02,1.560007934570312500e+02,1.380008544921875000e+02,1.340008544921875000e+02,1.440008239746093750e+02,2.790004577636718750e+02,2.210006256103515625e+02,2.340005798339843750e+02,2.400005645751953125e+02,2.460005340576171875e+02,2.820004272460937500e+02,2.540005187988281250e+02,2.600005187988281250e+02,2.380005645751953125e+02,2.440005493164062500e+02,7.389991455078125000e+02,7.299991455078125000e+02,7.559990844726562500e+02,8.159989013671875000e+02,7.229991455078125000e+02,6.719993286132812500e+02,6.969992675781250000e+02,8.479987792968750000e+02,6.879992675781250000e+02,8.049989013671875000e+02,8.999986572265625000e+02,8.129989013671875000e+02,9.049986572265625000e+02,8.269988403320312500e+02,9.009986572265625000e+02,7.039992675781250000e+02,9.089986572265625000e+02,8.919986572265625000e+02,9.449985351562500000e+02,8.669987792968750000e+02,7.279991455078125000e+02,8.219989013671875000e+02,7.229991455078125000e+02,7.669990234375000000e+02,6.769992675781250000e+02,6.669993286132812500e+02,6.759993286132812500e+02,7.339991455078125000e+02,8.399988403320312500e+02,7.619990234375000000e+02
